"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"新北市","汐止區","6501100-040","山光里",66,66
"新北市","汐止區","6501100-041","大同里",72,296
"新北市","汐止區","6501100-042","崇德里",360,4157
"新北市","汐止區","6501100-043","湖興里",399,3540
"新北市","汐止區","6501100-044","長青里",253,3110
"新北市","汐止區","6501100-045","福安里",284,1024
"新北市","汐止區","6501100-046","秀山里",313,1548
"新北市","汐止區","6501100-047","建成里",142,1460
"新北市","汐止區","6501100-048","城中里",39,39
"新北市","汐止區","6501100-049","湖蓮里",26,26
"新北市","汐止區","6501100-050","保新里",332,884
"新北市","瑞芳區","6501200-001","龍潭里",175,251
"新北市","瑞芳區","6501200-002","龍興里",0,0
"新北市","瑞芳區","6501200-003","龍鎮里",245,423
"新北市","瑞芳區","6501200-004","龍川里",0,0
"新北市","瑞芳區","6501200-005","龍山里",301,610
"新北市","瑞芳區","6501200-006","龍安里",157,157
"新北市","瑞芳區","6501200-007","爪峯里",60,60
"新北市","瑞芳區","6501200-008","柑坪里",323,634
"新北市","瑞芳區","6501200-009","東和里",0,0
"新北市","瑞芳區","6501200-010","上天里",279,530
"新北市","瑞芳區","6501200-011","吉慶里",372,1256
"新北市","瑞芳區","6501200-012","吉安里",152,1324
"新北市","瑞芳區","6501200-013","傑魚里",393,1957
"新北市","瑞芳區","6501200-014","猴硐里",445,612
"新北市","瑞芳區","6501200-015","光復里",342,630
"新北市","瑞芳區","6501200-016","弓橋里",310,310
"新北市","瑞芳區","6501200-017","碩仁里",24,24
"新北市","瑞芳區","6501200-018","基山里",271,310
"新北市","瑞芳區","6501200-019","永慶里",0,0
"新北市","瑞芳區","6501200-020","崇文里",342,809
"新北市","瑞芳區","6501200-021","福住里",0,0
"新北市","瑞芳區","6501200-022","頌德里",345,500
"新北市","瑞芳區","6501200-023","新山里",53,53
"新北市","瑞芳區","6501200-024","瓜山里",301,301
"新北市","瑞芳區","6501200-025","銅山里",132,132
"新北市","瑞芳區","6501200-026","石山里",370,521
"新北市","瑞芳區","6501200-027","濓新里",364,392
"新北市","瑞芳區","6501200-028","濓洞里",311,758
"新北市","瑞芳區","6501200-029","海濱里",408,792
"新北市","瑞芳區","6501200-030","瑞濱里",322,481
"新北市","瑞芳區","6501200-031","深澳里",289,384
"新北市","瑞芳區","6501200-032","南雅里",230,230
"新北市","瑞芳區","6501200-033","鼻頭里",286,549
"新北市","瑞芳區","6501200-034","新峰里",298,572
"新北市","土城區","6501300-001","埤塘里",40,40
"新北市","土城區","6501300-002","土城里",0,0
"新北市","土城區","6501300-003","員林里",168,522
"新北市","土城區","6501300-004","員仁里",232,573
"新北市","土城區","6501300-005","長風里",0,0
"新北市","土城區","6501300-006","日新里",12,12
"新北市","土城區","6501300-007","日和里",8,8
"新北市","土城區","6501300-008","貨饒里",2,2
"新北市","土城區","6501300-009","柑林里",0,0
"新北市","土城區","6501300-010","埤林里",2,2
"新北市","土城區","6501300-011","瑞興里",132,557
"新北市","土城區","6501300-012","清水里",60,60
"新北市","土城區","6501300-013","清和里",138,1256
"新北市","土城區","6501300-014","永豐里",34,34
"新北市","土城區","6501300-015","清化里",306,921
"新北市","土城區","6501300-016","清溪里",0,0
"新北市","土城區","6501300-017","峯廷里",164,2442
"新北市","土城區","6501300-018","平和里",61,61
"新北市","土城區","6501300-019","廷寮里",274,834
"新北市","土城區","6501300-020","大安里",512,538
"新北市","土城區","6501300-021","永寧里",22,22
"新北市","土城區","6501300-022","沛陂里",226,226
"新北市","土城區","6501300-023","頂埔里",335,392
"新北市","土城區","6501300-024","頂福里",319,2609
"新北市","土城區","6501300-025","頂新里",60,462
"新北市","土城區","6501300-026","祖田里",197,1489
"新北市","土城區","6501300-027","樂利里",0,0
"新北市","土城區","6501300-028","廣福里",0,0
"新北市","土城區","6501300-029","學府里",0,0
"新北市","土城區","6501300-030","延壽里",162,868
"新北市","土城區","6501300-031","安和里",119,502
"新北市","土城區","6501300-032","青雲里",17,17
"新北市","土城區","6501300-033","員福里",36,36
"新北市","土城區","6501300-034","延吉里",140,2146
"新北市","土城區","6501300-035","復興里",309,883
"新北市","土城區","6501300-036","裕生里",0,0
"新北市","土城區","6501300-037","員信里",72,72
"新北市","土城區","6501300-038","永富里",119,1206
"新北市","土城區","6501300-039","學成里",0,0
"新北市","土城區","6501300-040","延和里",0,0
"新北市","土城區","6501300-041","中正里",0,0
"新北市","土城區","6501300-042","學士里",0,0
"新北市","土城區","6501300-043","明德里",0,0
"新北市","土城區","6501300-044","廣興里",18,18
"新北市","土城區","6501300-045","青山里",95,827
"新北市","土城區","6501300-046","金城里",153,457
"新北市","土城區","6501300-047","延祿里",121,590
"新北市","蘆洲區","6501400-001","正義里",205,386
"新北市","蘆洲區","6501400-002","中原里",120,672
"新北市","蘆洲區","6501400-003","中路里",160,160
"新北市","蘆洲區","6501400-004","光華里",58,58
"新北市","蘆洲區","6501400-005","保佑里",0,0
"新北市","蘆洲區","6501400-006","水湳里",104,104
"新北市","蘆洲區","6501400-007","樓厝里",151,731
"新北市","蘆洲區","6501400-008","鷺江里",0,0
"新北市","蘆洲區","6501400-009","恆德里",0,0
"新北市","蘆洲區","6501400-010","溪墘里",112,878
"新北市","蘆洲區","6501400-011","樹德里",94,577
"新北市","蘆洲區","6501400-012","保和里",0,0
"新北市","蘆洲區","6501400-013","仁復里",0,0
"新北市","蘆洲區","6501400-014","得勝里",0,0
"新北市","蘆洲區","6501400-015","南港里",135,207
"新北市","蘆洲區","6501400-016","永樂里",28,28
"新北市","蘆洲區","6501400-017","永康里",29,29
"新北市","蘆洲區","6501400-018","信義里",99,777
"新北市","蘆洲區","6501400-019","玉清里",130,851
"新北市","蘆洲區","6501400-020","復興里",154,1154
"新北市","蘆洲區","6501400-021","水河里",366,883
"新北市","蘆洲區","6501400-022","仁愛里",0,0
"新北市","蘆洲區","6501400-023","忠義里",179,1023
"新北市","蘆洲區","6501400-024","九芎里",166,861
"新北市","蘆洲區","6501400-025","中華里",0,0
"新北市","蘆洲區","6501400-026","得仁里",1,1
"新北市","蘆洲區","6501400-027","仁德里",0,0
"新北市","蘆洲區","6501400-028","仁義里",17,17
"新北市","蘆洲區","6501400-029","光明里",107,700
"新北市","蘆洲區","6501400-030","保新里",275,275
"新北市","蘆洲區","6501400-031","長安里",85,550
"新北市","蘆洲區","6501400-032","民和里",99,123
"新北市","蘆洲區","6501400-033","忠孝里",0,0
"新北市","蘆洲區","6501400-034","福安里",127,320
"新北市","蘆洲區","6501400-035","永安里",59,59
"新北市","蘆洲區","6501400-036","延平里",102,102
"新北市","蘆洲區","6501400-037","成功里",0,0
"新北市","蘆洲區","6501400-038","永德里",80,568
"新北市","五股區","6501500-001","興珍里",174,628
"新北市","五股區","6501500-002","更寮里",204,240
"新北市","五股區","6501500-003","集福里",488,1688
"新北市","五股區","6501500-004","觀音里",441,1574
"新北市","五股區","6501500-005","成州里",283,1279
"新北市","五股區","6501500-006","成功里",238,2483
"新北市","五股區","6501500-007","五龍里",288,1056
"新北市","五股區","6501500-008","五股里",321,2177
"新北市","五股區","6501500-009","五福里",145,1522
"新北市","五股區","6501500-010","德音里",229,2475
"新北市","五股區","6501500-011","陸一里",72,738
"新北市","五股區","6501500-012","貿商里",50,533
"新北市","五股區","6501500-013","德泰里",166,2131
"新北市","五股區","6501500-014","成德里",127,1916
"新北市","五股區","6501500-015","六福里",165,1455
"新北市","五股區","6501500-016","集賢里",350,3702
"新北市","五股區","6501500-017","民義里",282,1793
"新北市","五股區","6501500-018","成泰里",380,4076
"新北市","五股區","6501500-019","水碓里",464,2991
"新北市","五股區","6501500-020","福德里",426,1463
"新北市","泰山區","6501600-001","大科里",175,660
"新北市","泰山區","6501600-002","黎明里",343,499
"新北市","泰山區","6501600-003","山腳里",392,1080
"新北市","泰山區","6501600-004","福泰里",0,0
"新北市","泰山區","6501600-005","楓樹里",324,1207
"新北市","泰山區","6501600-006","同榮里",0,0
"新北市","泰山區","6501600-007","義學里",210,773
"新北市","泰山區","6501600-008","明志里",226,226
"新北市","泰山區","6501600-009","貴子里",10,10
"新北市","泰山區","6501600-010","貴和里",6,6
"新北市","泰山區","6501600-011","同興里",0,0
"新北市","泰山區","6501600-012","義仁里",408,493
"新北市","泰山區","6501600-013","泰友里",0,0
"新北市","泰山區","6501600-014","新明里",0,0
"新北市","泰山區","6501600-015","貴賢里",211,342
"新北市","泰山區","6501600-016","福興里",0,0
"新北市","泰山區","6501600-017","全興里",0,0
"新北市","林口區","6501700-001","東林里",413,1251
"新北市","林口區","6501700-002","林口里",89,89
"新北市","林口區","6501700-003","西林里",0,0
"新北市","林口區","6501700-004","菁湖里",40,40
"新北市","林口區","6501700-005","中湖里",408,1210
"新北市","林口區","6501700-006","湖北里",229,1106
"新北市","林口區","6501700-007","湖南里",274,274
"新北市","林口區","6501700-008","南勢里",296,296
"新北市","林口區","6501700-009","東勢里",0,0
"新北市","林口區","6501700-010","頂福里",296,735
"新北市","林口區","6501700-011","下福里",207,598
"新北市","林口區","6501700-012","嘉寶里",305,541
"新北市","林口區","6501700-013","瑞平里",304,353
"新北市","林口區","6501700-014","太平里",310,684
"新北市","林口區","6501700-015","仁愛里",0,0
"新北市","林口區","6501700-016","麗林里",5,5
"新北市","林口區","6501700-017","麗園里",0,0
"新北市","深坑區","6501800-001","深坑里",125,2425
"新北市","深坑區","6501800-002","萬順里",148,321
"新北市","深坑區","6501800-003","土庫里",261,1580
"新北市","深坑區","6501800-004","昇高里",341,1337
"新北市","深坑區","6501800-005","阿柔里",355,1298
"新北市","深坑區","6501800-006","埔新里",148,1295
"新北市","深坑區","6501800-007","萬福里",275,1657
"新北市","深坑區","6501800-008","賴仲里",293,1932
"新北市","石碇區","6501900-001","石碇里",213,213
"新北市","石碇區","6501900-002","潭邊里",285,591
"新北市","石碇區","6501900-003","隆盛里",344,346
"新北市","石碇區","6501900-004","烏塗里",215,564
"新北市","石碇區","6501900-005","彭山里",282,290
"新北市","石碇區","6501900-006","豐田里",313,567
"新北市","石碇區","6501900-007","永定里",439,677
"新北市","石碇區","6501900-008","中民里",314,1078
"新北市","石碇區","6501900-009","光明里",340,503
"新北市","石碇區","6501900-010","豐林里",226,226
"新北市","石碇區","6501900-011","永安里",184,184
"新北市","石碇區","6501900-012","格頭里",273,619
"新北市","坪林區","6502000-001","粗窟里",318,522
"新北市","坪林區","6502000-002","坪林里",271,730
"新北市","坪林區","6502000-003","大林里",337,637
"新北市","坪林區","6502000-004","石𥕢里",317,534
"新北市","坪林區","6502000-005","上德里",307,592
"新北市","坪林區","6502000-006","水德里",324,687
"新北市","坪林區","6502000-007","漁光里",292,1038
"新北市","三芝區","6502100-001","八賢里",229,615
"新北市","三芝區","6502100-002","埔頭里",389,4671
"新北市","三芝區","6502100-003","古庄里",297,1640
"新北市","三芝區","6502100-004","新庄里",214,1300
"新北市","三芝區","6502100-005","埔坪里",472,6914
"新北市","三芝區","6502100-006","茂長里",184,997
"新北市","三芝區","6502100-007","橫山里",255,653
"新北市","三芝區","6502100-008","錫板里",426,573
"新北市","三芝區","6502100-009","後厝里",398,4823
"新北市","三芝區","6502100-010","福德里",307,1468
"新北市","三芝區","6502100-011","圓山里",378,951
"新北市","三芝區","6502100-012","店子里",301,1195
"新北市","三芝區","6502100-013","興華里",347,2820
