"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"新北市","鶯歌區","6500800-016","鳳福里",62,174
"新北市","鶯歌區","6500800-017","永吉里",176,1061
"新北市","鶯歌區","6500800-018","中湖里",333,509
"新北市","鶯歌區","6500800-019","鳳祥里",92,249
"新北市","鶯歌區","6500800-020","建國里",45,340
"新北市","三峽區","6500900-001","三峽里",116,127
"新北市","三峽區","6500900-002","秀川里",122,110
"新北市","三峽區","6500900-003","八張里",119,328
"新北市","三峽區","6500900-004","中埔里",236,800
"新北市","三峽區","6500900-005","弘道里",252,394
"新北市","三峽區","6500900-006","永舘里",238,747
"新北市","三峽區","6500900-007","礁溪里",272,829
"新北市","三峽區","6500900-008","鳶山里",459,1199
"新北市","三峽區","6500900-009","龍埔里",442,1128
"新北市","三峽區","6500900-010","大埔里",396,1111
"新北市","三峽區","6500900-011","嘉添里",427,1589
"新北市","三峽區","6500900-012","添福里",237,313
"新北市","三峽區","6500900-013","金圳里",139,159
"新北市","三峽區","6500900-014","五寮里",219,247
"新北市","三峽區","6500900-015","插角里",275,873
"新北市","三峽區","6500900-016","有木里",394,1107
"新北市","三峽區","6500900-017","溪北里",159,356
"新北市","三峽區","6500900-018","溪南里",250,461
"新北市","三峽區","6500900-019","溪東里",382,1029
"新北市","三峽區","6500900-020","成福里",241,813
"新北市","三峽區","6500900-021","安坑里",309,1759
"新北市","三峽區","6500900-022","竹崙里",407,3628
"新北市","三峽區","6500900-023","介壽里",293,1084
"新北市","三峽區","6500900-024","安溪里",225,720
"新北市","三峽區","6500900-025","中正里",256,902
"新北市","三峽區","6500900-026","二鬮里",351,1295
"新北市","三峽區","6500900-027","龍學里",473,611
"新北市","三峽區","6500900-028","龍恩里",226,745
"新北市","淡水區","6501000-001","中和里",276,648
"新北市","淡水區","6501000-002","屯山里",326,908
"新北市","淡水區","6501000-003","賢孝里",287,1683
"新北市","淡水區","6501000-004","興仁里",279,1295
"新北市","淡水區","6501000-005","蕃薯里",349,1565
"新北市","淡水區","6501000-006","義山里",364,1670
"新北市","淡水區","6501000-007","忠山里",264,758
"新北市","淡水區","6501000-008","崁頂里",479,3892
"新北市","淡水區","6501000-009","埤島里",293,978
"新北市","淡水區","6501000-010","新興里",194,1380
"新北市","淡水區","6501000-011","水碓里",264,1839
"新北市","淡水區","6501000-012","北投里",644,4653
"新北市","淡水區","6501000-013","水源里",444,2241
"新北市","淡水區","6501000-014","忠寮里",342,1647
"新北市","淡水區","6501000-015","樹興里",450,2112
"新北市","淡水區","6501000-016","坪頂里",300,1507
"新北市","淡水區","6501000-017","福德里",324,2576
"新北市","淡水區","6501000-018","竹圍里",270,1676
"新北市","淡水區","6501000-019","民生里",356,2252
"新北市","淡水區","6501000-020","八勢里",458,3385
"新北市","淡水區","6501000-021","竿蓁里",699,4060
"新北市","淡水區","6501000-022","鄧公里",267,1903
"新北市","淡水區","6501000-023","中興里",225,1037
"新北市","淡水區","6501000-024","長庚里",82,216
"新北市","淡水區","6501000-025","清文里",58,129
"新北市","淡水區","6501000-026","草東里",43,101
"新北市","淡水區","6501000-027","協元里",139,357
"新北市","淡水區","6501000-028","永吉里",51,118
"新北市","淡水區","6501000-029","民安里",94,207
"新北市","淡水區","6501000-030","新生里",67,238
"新北市","淡水區","6501000-031","文化里",186,851
"新北市","淡水區","6501000-032","油車里",341,2064
"新北市","淡水區","6501000-033","沙崙里",180,1086
"新北市","淡水區","6501000-034","新義里",192,872
"新北市","淡水區","6501000-035","新春里",209,1446
"新北市","淡水區","6501000-036","新民里",147,775
"新北市","淡水區","6501000-037","正德里",170,622
"新北市","淡水區","6501000-038","北新里",369,3806
"新北市","淡水區","6501000-039","民權里",158,929
"新北市","淡水區","6501000-040","幸福里",191,795
"新北市","淡水區","6501000-041","學府里",524,6256
"新北市","淡水區","6501000-042","大庄里",304,2057
"新北市","汐止區","6501100-001","義民里",130,283
"新北市","汐止區","6501100-002","禮門里",139,214
"新北市","汐止區","6501100-003","智慧里",148,836
"新北市","汐止區","6501100-004","信望里",125,171
"新北市","汐止區","6501100-005","橋東里",186,308
"新北市","汐止區","6501100-006","秀峰里",176,914
"新北市","汐止區","6501100-007","新昌里",161,1021
"新北市","汐止區","6501100-008","復興里",279,823
"新北市","汐止區","6501100-009","茄苳里",263,995
"新北市","汐止區","6501100-010","長安里",232,570
"新北市","汐止區","6501100-011","保安里",310,455
"新北市","汐止區","6501100-012","保長里",117,378
"新北市","汐止區","6501100-013","鄉長里",523,2431
"新北市","汐止區","6501100-014","江北里",643,5137
"新北市","汐止區","6501100-015","拱北里",489,1127
"新北市","汐止區","6501100-016","烘內里",542,1765
"新北市","汐止區","6501100-017","八連里",335,1146
"新北市","汐止區","6501100-018","樟樹里",230,483
"新北市","汐止區","6501100-019","北峰里",140,393
"新北市","汐止區","6501100-020","北山里",199,607
"新北市","汐止區","6501100-021","白雲里",881,3932
"新北市","汐止區","6501100-022","橫科里",428,1803
"新北市","汐止區","6501100-023","東山里",306,950
"新北市","汐止區","6501100-024","福山里",202,429
"新北市","汐止區","6501100-025","宜興里",167,845
"新北市","汐止區","6501100-026","中興里",289,578
"新北市","汐止區","6501100-027","湖光里",449,1683
"新北市","汐止區","6501100-028","仁德里",116,337
"新北市","汐止區","6501100-029","厚德里",162,601
"新北市","汐止區","6501100-030","忠孝里",242,980
"新北市","汐止區","6501100-031","自強里",141,709
"新北市","汐止區","6501100-032","文化里",354,1848
"新北市","汐止區","6501100-033","金龍里",145,682
"新北市","汐止區","6501100-034","福德里",79,276
"新北市","汐止區","6501100-035","興福里",77,120
"新北市","汐止區","6501100-036","康福里",80,207
"新北市","汐止區","6501100-037","忠山里",125,206
"新北市","汐止區","6501100-038","環河里",304,316
"新北市","汐止區","6501100-039","東勢里",219,914
"新北市","汐止區","6501100-040","山光里",94,156
"新北市","汐止區","6501100-041","大同里",77,208
"新北市","汐止區","6501100-042","崇德里",428,3530
"新北市","汐止區","6501100-043","湖興里",435,2701
"新北市","汐止區","6501100-044","長青里",638,2910
"新北市","汐止區","6501100-045","福安里",217,697
"新北市","汐止區","6501100-046","秀山里",260,1223
"新北市","汐止區","6501100-047","建成里",157,983
"新北市","汐止區","6501100-048","城中里",126,127
"新北市","汐止區","6501100-049","湖蓮里",81,151
"新北市","汐止區","6501100-050","保新里",287,904
"新北市","瑞芳區","6501200-001","龍潭里",164,243
"新北市","瑞芳區","6501200-002","龍興里",59,72
"新北市","瑞芳區","6501200-003","龍鎮里",240,403
"新北市","瑞芳區","6501200-004","龍川里",86,153
"新北市","瑞芳區","6501200-005","龍山里",309,569
"新北市","瑞芳區","6501200-006","龍安里",175,225
"新北市","瑞芳區","6501200-007","爪峯里",162,401
"新北市","瑞芳區","6501200-008","柑坪里",333,562
"新北市","瑞芳區","6501200-009","東和里",99,202
"新北市","瑞芳區","6501200-010","上天里",305,491
"新北市","瑞芳區","6501200-011","吉慶里",411,1057
"新北市","瑞芳區","6501200-012","吉安里",248,1032
"新北市","瑞芳區","6501200-013","傑魚里",573,1676
"新北市","瑞芳區","6501200-014","猴硐里",375,560
"新北市","瑞芳區","6501200-015","光復里",319,544
"新北市","瑞芳區","6501200-016","弓橋里",292,324
"新北市","瑞芳區","6501200-017","碩仁里",107,118
"新北市","瑞芳區","6501200-018","基山里",232,287
"新北市","瑞芳區","6501200-019","永慶里",89,110
"新北市","瑞芳區","6501200-020","崇文里",307,596
"新北市","瑞芳區","6501200-021","福住里",36,50
"新北市","瑞芳區","6501200-022","頌德里",332,468
"新北市","瑞芳區","6501200-023","新山里",113,171
"新北市","瑞芳區","6501200-024","瓜山里",234,262
"新北市","瑞芳區","6501200-025","銅山里",150,170
"新北市","瑞芳區","6501200-026","石山里",345,478
"新北市","瑞芳區","6501200-027","濓新里",315,385
"新北市","瑞芳區","6501200-028","濓洞里",310,618
"新北市","瑞芳區","6501200-029","海濱里",379,706
"新北市","瑞芳區","6501200-030","瑞濱里",329,527
"新北市","瑞芳區","6501200-031","深澳里",293,424
"新北市","瑞芳區","6501200-032","南雅里",182,207
"新北市","瑞芳區","6501200-033","鼻頭里",240,406
"新北市","瑞芳區","6501200-034","新峰里",293,608
"新北市","土城區","6501300-001","埤塘里",207,377
"新北市","土城區","6501300-002","土城里",26,99
"新北市","土城區","6501300-003","員林里",126,605
"新北市","土城區","6501300-004","員仁里",196,562
"新北市","土城區","6501300-005","長風里",34,48
"新北市","土城區","6501300-006","日新里",62,287
"新北市","土城區","6501300-007","日和里",102,213
"新北市","土城區","6501300-008","貨饒里",51,191
"新北市","土城區","6501300-009","柑林里",60,199
"新北市","土城區","6501300-010","埤林里",95,259
"新北市","土城區","6501300-011","瑞興里",84,445
"新北市","土城區","6501300-012","清水里",77,190
"新北市","土城區","6501300-013","清和里",105,667
"新北市","土城區","6501300-014","永豐里",43,133
"新北市","土城區","6501300-015","清化里",279,773
"新北市","土城區","6501300-016","清溪里",66,404
"新北市","土城區","6501300-017","峯廷里",234,1770
"新北市","土城區","6501300-018","平和里",82,312
"新北市","土城區","6501300-019","廷寮里",284,691
"新北市","土城區","6501300-020","大安里",419,613
"新北市","土城區","6501300-021","永寧里",150,486
"新北市","土城區","6501300-022","沛陂里",220,385
"新北市","土城區","6501300-023","頂埔里",319,525
"新北市","土城區","6501300-024","頂福里",276,1951
"新北市","土城區","6501300-025","頂新里",51,272
"新北市","土城區","6501300-026","祖田里",247,1114
"新北市","土城區","6501300-027","樂利里",46,194
"新北市","土城區","6501300-028","廣福里",26,78
"新北市","土城區","6501300-029","學府里",42,159
"新北市","土城區","6501300-030","延壽里",102,590
"新北市","土城區","6501300-031","安和里",83,442
"新北市","土城區","6501300-032","青雲里",68,188
"新北市","土城區","6501300-033","員福里",67,272
"新北市","土城區","6501300-034","延吉里",177,1596
"新北市","土城區","6501300-035","復興里",177,620
"新北市","土城區","6501300-036","裕生里",59,185
"新北市","土城區","6501300-037","員信里",71,244
"新北市","土城區","6501300-038","永富里",81,635
"新北市","土城區","6501300-039","學成里",29,141
"新北市","土城區","6501300-040","延和里",62,223
"新北市","土城區","6501300-041","中正里",23,80
"新北市","土城區","6501300-042","學士里",32,49
"新北市","土城區","6501300-043","明德里",36,98
"新北市","土城區","6501300-044","廣興里",29,57
"新北市","土城區","6501300-045","青山里",63,489
"新北市","土城區","6501300-046","金城里",80,289
"新北市","土城區","6501300-047","延祿里",84,437
"新北市","蘆洲區","6501400-001","正義里",147,487
"新北市","蘆洲區","6501400-002","中原里",70,335
"新北市","蘆洲區","6501400-003","中路里",144,251
"新北市","蘆洲區","6501400-004","光華里",65,182
"新北市","蘆洲區","6501400-005","保佑里",52,215
