"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"台中市","南屯區","6600700-020","大興里",0,0
"台中市","南屯區","6600700-021","大業里",0,0
"台中市","南屯區","6600700-022","惠中里",0,0
"台中市","南屯區","6600700-023","寶山里",2,1955
"台中市","南屯區","6600700-024","三和里",0,0
"台中市","南屯區","6600700-025","三義里",0,0
"台中市","北屯區","6600800-001","北興里",0,51
"台中市","北屯區","6600800-002","北屯里",0,0
"台中市","北屯區","6600800-003","三光里",0,0
"台中市","北屯區","6600800-004","平田里",0,0
"台中市","北屯區","6600800-005","平和里",0,0
"台中市","北屯區","6600800-006","東光里",0,238
"台中市","北屯區","6600800-007","舊社里",2,376
"台中市","北屯區","6600800-008","水景里",16,296
"台中市","北屯區","6600800-009","軍功里",3,111
"台中市","北屯區","6600800-010","和平里",2,708
"台中市","北屯區","6600800-011","東山里",4,403
"台中市","北屯區","6600800-012","民政里",8,482
"台中市","北屯區","6600800-013","廍子里",2,383
"台中市","北屯區","6600800-014","大坑里",7,926
"台中市","北屯區","6600800-015","民德里",24,524
"台中市","北屯區","6600800-016","松竹里",2,919
"台中市","北屯區","6600800-017","仁和里",2,935
"台中市","北屯區","6600800-018","仁美里",4,496
"台中市","北屯區","6600800-019","四民里",2,162
"台中市","北屯區","6600800-020","后庄里",2,546
"台中市","北屯區","6600800-021","同榮里",1,1157
"台中市","北屯區","6600800-022","仁愛里",4,78
"台中市","北屯區","6600800-023","水湳里",2,334
"台中市","北屯區","6600800-024","陳平里",0,103
"台中市","北屯區","6600800-025","新平里",0,141
"台中市","北屯區","6600800-026","平安里",0,0
"台中市","北屯區","6600800-027","平順里",0,73
"台中市","北屯區","6600800-028","平德里",0,0
"台中市","北屯區","6600800-029","松安里",0,239
"台中市","北屯區","6600800-030","松茂里",8,342
"台中市","北屯區","6600800-031","大德里",0,351
"台中市","北屯區","6600800-032","松強里",2,281
"台中市","北屯區","6600800-033","松勇里",0,153
"台中市","北屯區","6600800-034","北京里",0,0
"台中市","北屯區","6600800-035","平心里",0,0
"台中市","北屯區","6600800-036","平福里",0,0
"台中市","北屯區","6600800-037","松和里",2,532
"台中市","北屯區","6600800-038","平陽里",0,5
"台中市","北屯區","6600800-039","平興里",2,50
"台中市","北屯區","6600800-040","平昌里",0,0
"台中市","北屯區","6600800-041","三和里",2,344
"台中市","北屯區","6600800-042","忠平里",0,124
"台中市","豐原區","6600900-001","豐原里",0,552
"台中市","豐原區","6600900-002","頂街里",1,70
"台中市","豐原區","6600900-003","中山里",1,124
"台中市","豐原區","6600900-004","豐榮里",3,140
"台中市","豐原區","6600900-005","下街里",0,0
"台中市","豐原區","6600900-006","富春里",1,60
"台中市","豐原區","6600900-007","葫蘆里",1,43
"台中市","豐原區","6600900-008","豐西里",1,14
"台中市","豐原區","6600900-009","西安里",0,256
"台中市","豐原區","6600900-010","西勢里",0,212
"台中市","豐原區","6600900-011","東勢里",2,92
"台中市","豐原區","6600900-012","民生里",4,62
"台中市","豐原區","6600900-013","大湳里",0,152
"台中市","豐原區","6600900-014","北湳里",1,976
"台中市","豐原區","6600900-015","東湳里",35,1744
"台中市","豐原區","6600900-016","西湳里",0,0
"台中市","豐原區","6600900-017","圳寮里",4,51
"台中市","豐原區","6600900-018","豐圳里",7,1457
"台中市","豐原區","6600900-019","社皮里",7,1472
"台中市","豐原區","6600900-020","三村里",6,2682
"台中市","豐原區","6600900-021","中興里",0,192
"台中市","豐原區","6600900-022","田心里",221,1733
"台中市","豐原區","6600900-023","豐田里",31,1923
"台中市","豐原區","6600900-024","鎌村里",15,15
"台中市","豐原區","6600900-025","南陽里",8,2447
"台中市","豐原區","6600900-026","陽明里",1,887
"台中市","豐原區","6600900-027","北陽里",62,2641
"台中市","豐原區","6600900-028","中陽里",5,1718
"台中市","豐原區","6600900-029","東陽里",26,1401
"台中市","豐原區","6600900-030","南村里",5,1064
"台中市","豐原區","6600900-031","南田里",1,875
"台中市","豐原區","6600900-032","南嵩里",30,896
"台中市","豐原區","6600900-033","翁明里",17,1047
"台中市","豐原區","6600900-034","翁子里",21,1293
"台中市","豐原區","6600900-035","翁社里",18,1416
"台中市","豐原區","6600900-036","朴子里",19,1978
"台中市","東勢區","6601000-001","北興里",4,120
"台中市","東勢區","6601000-002","中寧里",1,136
"台中市","東勢區","6601000-003","東安里",5,64
"台中市","東勢區","6601000-004","南平里",0,0
"台中市","東勢區","6601000-005","延平里",3,212
"台中市","東勢區","6601000-006","上新里",9,62
"台中市","東勢區","6601000-007","廣興里",29,1200
"台中市","東勢區","6601000-008","泰昌里",26,30
"台中市","東勢區","6601000-009","中嵙里",55,2490
"台中市","東勢區","6601000-010","福隆里",25,924
"台中市","東勢區","6601000-011","隆興里",53,1930
"台中市","東勢區","6601000-012","新盛里",28,38
"台中市","東勢區","6601000-013","詒福里",26,259
"台中市","東勢區","6601000-014","上城里",26,638
"台中市","東勢區","6601000-015","下城里",5,100
"台中市","東勢區","6601000-016","慶東里",15,1586
"台中市","東勢區","6601000-017","慶福里",124,1496
"台中市","東勢區","6601000-018","東新里",50,746
"台中市","東勢區","6601000-019","粵寧里",10,1824
"台中市","東勢區","6601000-020","下新里",43,2469
"台中市","東勢區","6601000-021","興隆里",30,1039
"台中市","東勢區","6601000-022","茂興里",18,775
"台中市","東勢區","6601000-023","泰興里",21,996
"台中市","東勢區","6601000-024","埤頭里",17,902
"台中市","東勢區","6601000-025","明正里",26,2224
"台中市","大甲區","6601100-001","朝陽里",3,241
"台中市","大甲區","6601100-002","大甲里",1,157
"台中市","大甲區","6601100-003","順天里",1,426
"台中市","大甲區","6601100-004","孔門里",1,197
"台中市","大甲區","6601100-005","平安里",0,598
"台中市","大甲區","6601100-006","庄美里",1,1139
"台中市","大甲區","6601100-007","新美里",0,1159
"台中市","大甲區","6601100-008","岷山里",1,645
"台中市","大甲區","6601100-009","中山里",1,1672
"台中市","大甲區","6601100-010","南陽里",1,223
"台中市","大甲區","6601100-011","薰風里",1,244
"台中市","大甲區","6601100-012","義和里",5,1651
"台中市","大甲區","6601100-013","武陵里",23,785
"台中市","大甲區","6601100-014","文曲里",34,760
"台中市","大甲區","6601100-015","武曲里",17,1130
"台中市","大甲區","6601100-016","文武里",1,2108
"台中市","大甲區","6601100-017","奉化里",3,1150
"台中市","大甲區","6601100-018","德化里",21,1474
"台中市","大甲區","6601100-019","江南里",16,1135
"台中市","大甲區","6601100-020","頂店里",13,2215
"台中市","大甲區","6601100-021","太白里",15,962
"台中市","大甲區","6601100-022","孟春里",5,2327
"台中市","大甲區","6601100-023","幸福里",112,2185
"台中市","大甲區","6601100-024","日南里",2,1193
"台中市","大甲區","6601100-025","龍泉里",33,1615
"台中市","大甲區","6601100-026","西岐里",23,1906
"台中市","大甲區","6601100-027","銅安里",19,1173
"台中市","大甲區","6601100-028","福德里",2,1108
"台中市","大甲區","6601100-029","建興里",43,1665
"台中市","清水區","6601200-001","鰲峰里",5,121
"台中市","清水區","6601200-002","靈泉里",1,116
"台中市","清水區","6601200-003","清水里",0,614
"台中市","清水區","6601200-004","文昌里",1,76
"台中市","清水區","6601200-005","南寧里",1,14
"台中市","清水區","6601200-006","西寧里",2,104
"台中市","清水區","6601200-007","北寧里",1,100
"台中市","清水區","6601200-008","中興里",1,115
"台中市","清水區","6601200-009","西社里",2,784
"台中市","清水區","6601200-010","南社里",5,4732
"台中市","清水區","6601200-011","裕嘉里",3,520
"台中市","清水區","6601200-012","臨江里",3,1006
"台中市","清水區","6601200-013","秀水里",0,962
"台中市","清水區","6601200-014","武鹿里",1,1856
"台中市","清水區","6601200-015","海濱里",7,1472
"台中市","清水區","6601200-016","槺榔里",1,2998
"台中市","清水區","6601200-017","中社里",1,1034
"台中市","清水區","6601200-018","高西里",2,308
"台中市","清水區","6601200-019","高南里",10,1283
"台中市","清水區","6601200-020","高東里",6,663
"台中市","清水區","6601200-021","高北里",6,514
"台中市","清水區","6601200-022","高美里",5,264
"台中市","清水區","6601200-023","國姓里",0,797
"台中市","清水區","6601200-024","菁埔里",2,1631
"台中市","清水區","6601200-025","頂湳里",3,1134
"台中市","清水區","6601200-026","田寮里",1,643
"台中市","清水區","6601200-027","橋頭里",2,3097
"台中市","清水區","6601200-028","下湳里",7,1309
"台中市","清水區","6601200-029","東山里",7,1537
"台中市","清水區","6601200-030","楊厝里",3,678
"台中市","清水區","6601200-031","海風里",33,1417
"台中市","清水區","6601200-032","吳厝里",5,846
"台中市","沙鹿區","6601300-001","居仁里",3,276
"台中市","沙鹿區","6601300-002","洛泉里",1,572
"台中市","沙鹿區","6601300-003","沙鹿里",2,166
"台中市","沙鹿區","6601300-004","美仁里",1,166
"台中市","沙鹿區","6601300-005","興仁里",0,212
"台中市","沙鹿區","6601300-006","斗抵里",0,716
"台中市","沙鹿區","6601300-007","鹿峰里",1,960
"台中市","沙鹿區","6601300-008","鹿寮里",2,1663
"台中市","沙鹿區","6601300-009","竹林里",2,1681
"台中市","沙鹿區","6601300-010","犁分里",3,652
"台中市","沙鹿區","6601300-011","北勢里",0,776
"台中市","沙鹿區","6601300-012","福興里",0,633
"台中市","沙鹿區","6601300-013","晉江里",11,1606
"台中市","沙鹿區","6601300-014","六路里",0,1529
"台中市","沙鹿區","6601300-015","南勢里",0,334
"台中市","沙鹿區","6601300-016","埔子里",1,2092
"台中市","沙鹿區","6601300-017","公明里",1,1491
"台中市","沙鹿區","6601300-018","清泉里",1,725
"台中市","沙鹿區","6601300-019","西勢里",1,1120
"台中市","沙鹿區","6601300-020","興安里",0,511
"台中市","沙鹿區","6601300-021","三鹿里",2,2316
"台中市","梧棲區","6601400-001","頂寮里",0,190
"台中市","梧棲區","6601400-002","下寮里",3,694
"台中市","梧棲區","6601400-003","中正里",0,918
"台中市","梧棲區","6601400-004","中和里",1,291
"台中市","梧棲區","6601400-005","文化里",4,195
"台中市","梧棲區","6601400-006","安仁里",1,266
"台中市","梧棲區","6601400-007","草湳里",6,3591
"台中市","梧棲區","6601400-008","南簡里",0,2151
"台中市","梧棲區","6601400-009","福德里",3,1880
"台中市","梧棲區","6601400-010","大庄里",2,1803
"台中市","梧棲區","6601400-011","大村里",2,1519
"台中市","梧棲區","6601400-012","興農里",10,1116
"台中市","梧棲區","6601400-013","永寧里",4,1216
"台中市","梧棲區","6601400-014","永安里",24,1610
"台中市","后里區","6601500-001","廣福里",37,1379
"台中市","后里區","6601500-002","仁里里",15,1096
"台中市","后里區","6601500-003","義里里",5,1388
"台中市","后里區","6601500-004","后里里",9,1860
"台中市","后里區","6601500-005","厚里里",16,1334
"台中市","后里區","6601500-006","墩東里",0,872
"台中市","后里區","6601500-007","墩西里",1,251
"台中市","后里區","6601500-008","墩南里",4,1943
"台中市","后里區","6601500-009","墩北里",5,1055
"台中市","后里區","6601500-010","中和里",2,392
"台中市","后里區","6601500-011","舊社里",10,912
"台中市","后里區","6601500-012","聯合里",28,110
"台中市","后里區","6601500-013","太平里",10,1471
"台中市","后里區","6601500-014","眉山里",8,1789
"台中市","后里區","6601500-015","泰安里",28,1169
"台中市","后里區","6601500-016","公館里",14,1702
"台中市","后里區","6601500-017","月眉里",22,1214
"台中市","后里區","6601500-018","義德里",5,831
"台中市","神岡區","6601600-001","神岡里",5,1629
"台中市","神岡區","6601600-002","庄前里",18,1554
"台中市","神岡區","6601600-003","北庄里",9,710
"台中市","神岡區","6601600-004","庄後里",4,1885
"台中市","神岡區","6601600-005","社口里",5,1933
"台中市","神岡區","6601600-006","社南里",15,773
"台中市","神岡區","6601600-007","三角里",20,596
"台中市","神岡區","6601600-008","岸裡里",9,1648
"台中市","神岡區","6601600-009","大社里",5,2083
"台中市","神岡區","6601600-010","豐洲里",41,616
"台中市","神岡區","6601600-011","神洲里",21,694
"台中市","神岡區","6601600-012","溪洲里",11,1427
"台中市","神岡區","6601600-013","圳前里",24,2178
"台中市","神岡區","6601600-014","新庄里",7,2751
