"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"新北市","土城區","6501300-004","員仁里",236.123716878053,573
"新北市","土城區","6501300-005","長風里",0,0
"新北市","土城區","6501300-006","日新里",12,12
"新北市","土城區","6501300-007","日和里",8,8
"新北市","土城區","6501300-008","貨饒里",2,2
"新北市","土城區","6501300-009","柑林里",0,0
"新北市","土城區","6501300-010","埤林里",2,2
"新北市","土城區","6501300-011","瑞興里",59.5940079492143,196.535774551915
"新北市","土城區","6501300-012","清水里",60,60
"新北市","土城區","6501300-013","清和里",169.807955340851,851.220884626487
"新北市","土城區","6501300-014","永豐里",34,34
"新北市","土城區","6501300-015","清化里",357.861983463674,921
"新北市","土城區","6501300-016","清溪里",0,0
"新北市","土城區","6501300-017","峯廷里",145.999569339006,2038.30609412214
"新北市","土城區","6501300-018","平和里",61,61
"新北市","土城區","6501300-019","廷寮里",269.761687580234,834
"新北市","土城區","6501300-020","大安里",537.210957588758,538
"新北市","土城區","6501300-021","永寧里",22,22
"新北市","土城區","6501300-022","沛陂里",226,226
"新北市","土城區","6501300-023","頂埔里",342.053400340095,392
"新北市","土城區","6501300-024","頂福里",278.59967811218,2251.5949458743
"新北市","土城區","6501300-025","頂新里",21.8263508335794,167.909654007861
"新北市","土城區","6501300-026","祖田里",274.434262484838,1489
"新北市","土城區","6501300-027","樂利里",0,0
"新北市","土城區","6501300-028","廣福里",0,0
"新北市","土城區","6501300-029","學府里",0,0
"新北市","土城區","6501300-030","延壽里",164.296979696491,580.423400282578
"新北市","土城區","6501300-031","安和里",71.3482200342954,300.942352677299
"新北市","土城區","6501300-032","青雲里",17,17
"新北市","土城區","6501300-033","員福里",36,36
"新北市","土城區","6501300-034","延吉里",161.66315521546,1244.63243533159
"新北市","土城區","6501300-035","復興里",249.788492003222,593.479575500564
"新北市","土城區","6501300-036","裕生里",0,0
"新北市","土城區","6501300-037","員信里",72,72
"新北市","土城區","6501300-038","永富里",69.5194074633065,897.733771402645
"新北市","土城區","6501300-039","學成里",0,0
"新北市","土城區","6501300-040","延和里",0,0
"新北市","土城區","6501300-041","中正里",0,0
"新北市","土城區","6501300-042","學士里",0,0
"新北市","土城區","6501300-043","明德里",0,0
"新北市","土城區","6501300-044","廣興里",18,18
"新北市","土城區","6501300-045","青山里",53.5789269638499,332.123828390234
"新北市","土城區","6501300-046","金城里",33.5737537770315,241.134227503331
"新北市","土城區","6501300-047","延祿里",112.851795253648,296.915864886982
"新北市","蘆洲區","6501400-001","正義里",386,386
"新北市","蘆洲區","6501400-002","中原里",50.4504878080687,429.729876319496
"新北市","蘆洲區","6501400-003","中路里",160,160
"新北市","蘆洲區","6501400-004","光華里",32.1817260008747,58
"新北市","蘆洲區","6501400-005","保佑里",0,0
"新北市","蘆洲區","6501400-006","水湳里",104,104
"新北市","蘆洲區","6501400-007","樓厝里",183.631927480582,548.551672878182
"新北市","蘆洲區","6501400-008","鷺江里",0,0
"新北市","蘆洲區","6501400-009","恆德里",0,0
"新北市","蘆洲區","6501400-010","溪墘里",91.3343465037918,677.083883660525
"新北市","蘆洲區","6501400-011","樹德里",18.709005103153,178.982129997763
"新北市","蘆洲區","6501400-012","保和里",0,0
"新北市","蘆洲區","6501400-013","仁復里",0,0
"新北市","蘆洲區","6501400-014","得勝里",0,0
"新北市","蘆洲區","6501400-015","南港里",126.677367994531,207
"新北市","蘆洲區","6501400-016","永樂里",28,28
"新北市","蘆洲區","6501400-017","永康里",29,29
"新北市","蘆洲區","6501400-018","信義里",59.1987245805556,467.707448053729
"新北市","蘆洲區","6501400-019","玉清里",67.0508593098373,476.181369757241
"新北市","蘆洲區","6501400-020","復興里",159.66240870867,999.6143343643
"新北市","蘆洲區","6501400-021","水河里",605.348323241982,883
"新北市","蘆洲區","6501400-022","仁愛里",0,0
"新北市","蘆洲區","6501400-023","忠義里",9.57448982629657,126.314030255634
"新北市","蘆洲區","6501400-024","九芎里",15.3930290834656,91.0424727197581
"新北市","蘆洲區","6501400-025","中華里",0,0
"新北市","蘆洲區","6501400-026","得仁里",1,1
"新北市","蘆洲區","6501400-027","仁德里",0,0
"新北市","蘆洲區","6501400-028","仁義里",17,17
"新北市","蘆洲區","6501400-029","光明里",53.8989081744186,463.908649994427
"新北市","蘆洲區","6501400-030","保新里",274.797435582975,275
"新北市","蘆洲區","6501400-031","長安里",36.1783011832424,148.373956987041
"新北市","蘆洲區","6501400-032","民和里",53.3276343955914,123
"新北市","蘆洲區","6501400-033","忠孝里",0,0
"新北市","蘆洲區","6501400-034","福安里",74.6807149805656,173.526460000099
"新北市","蘆洲區","6501400-035","永安里",23.8289098343503,59
"新北市","蘆洲區","6501400-036","延平里",13.2686520247509,91.8010151039269
"新北市","蘆洲區","6501400-037","成功里",0,0
"新北市","蘆洲區","6501400-038","永德里",10.533012193069,172.866269814229
"新北市","五股區","6501500-001","興珍里",194.86427062914,628
"新北市","五股區","6501500-002","更寮里",224.018776120945,240
"新北市","五股區","6501500-003","集福里",417.193633619784,1688
"新北市","五股區","6501500-004","觀音里",475.896924979667,1574
"新北市","五股區","6501500-005","成州里",295.9299645661,1279
"新北市","五股區","6501500-006","成功里",148.233446622488,1900.21809237152
"新北市","五股區","6501500-007","五龍里",304.026680938286,1056
"新北市","五股區","6501500-008","五股里",306.949505667996,1881.49089231683
"新北市","五股區","6501500-009","五福里",156.111571212805,1148.5191066406
"新北市","五股區","6501500-010","德音里",210.873299446791,2025.1877843498
"新北市","五股區","6501500-011","陸一里",24.6716203796263,343.157022758076
"新北市","五股區","6501500-012","貿商里",10.2326917931086,128.508163303136
"新北市","五股區","6501500-013","德泰里",173.676662160796,1444.01518339172
"新北市","五股區","6501500-014","成德里",93.932364324263,1357.91689220182
"新北市","五股區","6501500-015","六福里",202.838316673853,971.549661962738
"新北市","五股區","6501500-016","集賢里",331.689438035564,3437.0910470933
"新北市","五股區","6501500-017","民義里",224.102404165237,1517.8336954462
"新北市","五股區","6501500-018","成泰里",384.280333710642,3470.32483311122
"新北市","五股區","6501500-019","水碓里",456.031016631291,2424.9090875421
"新北市","五股區","6501500-020","福德里",266.661012080073,1112.05277944621
"新北市","泰山區","6501600-001","大科里",219.683705141728,660
"新北市","泰山區","6501600-002","黎明里",314.18284040939,499
"新北市","泰山區","6501600-003","山腳里",416.864235646873,1080
"新北市","泰山區","6501600-004","福泰里",0,0
"新北市","泰山區","6501600-005","楓樹里",284.662877333532,1207
"新北市","泰山區","6501600-006","同榮里",0,0
"新北市","泰山區","6501600-007","義學里",242.404088016682,631.745154288977
"新北市","泰山區","6501600-008","明志里",226,226
"新北市","泰山區","6501600-009","貴子里",10,10
"新北市","泰山區","6501600-010","貴和里",6,6
"新北市","泰山區","6501600-011","同興里",0,0
"新北市","泰山區","6501600-012","義仁里",493,493
"新北市","泰山區","6501600-013","泰友里",0,0
"新北市","泰山區","6501600-014","新明里",0,0
"新北市","泰山區","6501600-015","貴賢里",212.437269060669,342
"新北市","泰山區","6501600-016","福興里",0,0
"新北市","泰山區","6501600-017","全興里",0,0
"新北市","林口區","6501700-001","東林里",346.279209647756,1251
"新北市","林口區","6501700-002","林口里",89,89
"新北市","林口區","6501700-003","西林里",0,0
"新北市","林口區","6501700-004","菁湖里",39.8428184024076,40
"新北市","林口區","6501700-005","中湖里",320.201159867335,1210
"新北市","林口區","6501700-006","湖北里",224.891718546727,1106
"新北市","林口區","6501700-007","湖南里",274,274
"新北市","林口區","6501700-008","南勢里",296,296
"新北市","林口區","6501700-009","東勢里",0,0
"新北市","林口區","6501700-010","頂福里",330.183136419995,735
"新北市","林口區","6501700-011","下福里",224.92390603772,598
"新北市","林口區","6501700-012","嘉寶里",214.095649170605,541
"新北市","林口區","6501700-013","瑞平里",175.299587812273,353
"新北市","林口區","6501700-014","太平里",356.428714405994,684
"新北市","林口區","6501700-015","仁愛里",0,0
"新北市","林口區","6501700-016","麗林里",5,5
"新北市","林口區","6501700-017","麗園里",0,0
"新北市","深坑區","6501800-001","深坑里",131.458092559397,1827.75325950314
"新北市","深坑區","6501800-002","萬順里",118.277773441399,321
"新北市","深坑區","6501800-003","土庫里",215.051769596058,1517.96674002888
"新北市","深坑區","6501800-004","昇高里",375.721102883174,1337
"新北市","深坑區","6501800-005","阿柔里",283.467134220988,1280.26592200627
"新北市","深坑區","6501800-006","埔新里",85.9970427673316,695.804373271743
"新北市","深坑區","6501800-007","萬福里",280.097899928565,1657
"新北市","深坑區","6501800-008","賴仲里",258.178120986668,1690.1886582783
"新北市","石碇區","6501900-001","石碇里",65.7775711526172,213
"新北市","石碇區","6501900-002","潭邊里",336.050510438979,591
"新北市","石碇區","6501900-003","隆盛里",346,346
"新北市","石碇區","6501900-004","烏塗里",273.909446866976,564
"新北市","石碇區","6501900-005","彭山里",178.733406699607,290
"新北市","石碇區","6501900-006","豐田里",265.027109883553,567
"新北市","石碇區","6501900-007","永定里",373.400904591328,677
"新北市","石碇區","6501900-008","中民里",258.514002738909,1078
"新北市","石碇區","6501900-009","光明里",265.751926406016,503
"新北市","石碇區","6501900-010","豐林里",177.978070713164,226
"新北市","石碇區","6501900-011","永安里",184,184
"新北市","石碇區","6501900-012","格頭里",332.1042544706,619
"新北市","坪林區","6502000-001","粗窟里",327.729335514062,522
"新北市","坪林區","6502000-002","坪林里",367.248105601597,924.660827405057
"新北市","坪林區","6502000-003","大林里",321.505935535781,742.746717574527
"新北市","坪林區","6502000-004","石𥕢里",277.749968653252,534
"新北市","坪林區","6502000-005","上德里",298.32727943123,592
"新北市","坪林區","6502000-006","水德里",232.836255816886,630.206390288501
"新北市","坪林區","6502000-007","漁光里",352.262018587835,1038
"新北市","三芝區","6502100-001","八賢里",144.528839888151,567.633944165639
"新北市","三芝區","6502100-002","埔頭里",344.870839054346,4210.95363216143
"新北市","三芝區","6502100-003","古庄里",345.16216921701,1640
"新北市","三芝區","6502100-004","新庄里",198.801244455258,1300
"新北市","三芝區","6502100-005","埔坪里",378.754101604439,6326.04821188913
"新北市","三芝區","6502100-006","茂長里",208.550911812019,997
"新北市","三芝區","6502100-007","橫山里",228.34840621762,653
"新北市","三芝區","6502100-008","錫板里",331.060178586277,573
"新北市","三芝區","6502100-009","後厝里",375.353728065522,4145.62439847917
"新北市","三芝區","6502100-010","福德里",251.353403281355,1235.62973764831
"新北市","三芝區","6502100-011","圓山里",245.633806440596,951
"新北市","三芝區","6502100-012","店子里",199.290130393057,992.017415926481
"新北市","三芝區","6502100-013","興華里",366.281390165683,2523.38555286764
"新北市","石門區","6502200-001","德茂里",330.106638661252,1351
"新北市","石門區","6502200-002","富基里",372.253225120173,1537
"新北市","石門區","6502200-003","老梅里",392.475648641995,1061
"新北市","石門區","6502200-004","山溪里",251.67727843386,639
"新北市","石門區","6502200-005","石門里",283.835067653282,919
"新北市","石門區","6502200-006","尖鹿里",231.451579832868,953
"新北市","石門區","6502200-007","乾華里",258.492461342118,422
"新北市","石門區","6502200-008","茂林里",345.543251487848,750
